TEAM_ID,TEAM_NAME,TEAM_GP,TEAM_W,TEAM_L,TEAM_W_PCT,TEAM_MIN,TEAM_E_OFF_RATING,TEAM_OFF_RATING,TEAM_E_DEF_RATING,TEAM_DEF_RATING,TEAM_E_NET_RATING,TEAM_NET_RATING,TEAM_AST_PCT,TEAM_AST_TO,TEAM_AST_RATIO,TEAM_OREB_PCT,TEAM_DREB_PCT,TEAM_REB_PCT,TEAM_TM_TOV_PCT,TEAM_EFG_PCT,TEAM_TS_PCT,TEAM_E_PACE,TEAM_PACE,TEAM_PACE_PER40,TEAM_POSS,TEAM_PIE,SEASON,SEASON_START_YEAR,NEXT_SEASON_START_YEAR,NEXT_SEASON,OUTCOME_TEAM_ID,NEXT_SEASON_W_PCT,TARGET_NEXT_SEASON_CHANGE,DECLINE_RISK,TEAM_ABBREVIATION,PLAYER_QUALIFIED_COUNT,PLAYER_TOTAL_QUALIFIED_MINUTES,PLAYER_15_MPG_COUNT,PLAYER_25_MPG_COUNT,PLAYER_POSITIVE_NET_COUNT,PLAYER_MAX_PIE,PLAYER_MAX_USG_PCT,PLAYER_TOP1_MIN_SHARE,PLAYER_TOP3_MIN_SHARE,PLAYER_TOP5_MIN_SHARE,PLAYER_MW_AGE,PLAYER_MW_OFF_RATING,PLAYER_MW_DEF_RATING,PLAYER_MW_NET_RATING,PLAYER_MW_AST_PCT,PLAYER_MW_AST_TO,PLAYER_MW_AST_RATIO,PLAYER_MW_OREB_PCT,PLAYER_MW_DREB_PCT,PLAYER_MW_REB_PCT,PLAYER_MW_TM_TOV_PCT,PLAYER_MW_EFG_PCT,PLAYER_MW_TS_PCT,PLAYER_MW_USG_PCT,PLAYER_MW_PACE,PLAYER_MW_PIE,PLAYER_MW_PTS_PER_36,PLAYER_MW_REB_PER_36,PLAYER_MW_AST_PER_36,PLAYER_MW_TOV_PER_36,PLAYER_MW_STL_PER_36,PLAYER_MW_BLK_PER_36,PLAYER_MW_STD_AGE,PLAYER_MW_STD_PIE,PLAYER_MW_STD_USG_PCT,PLAYER_MW_STD_NET_RATING,PLAYER_MW_STD_TS_PCT
1610612759,San Antonio Spurs,82,53,29,0.646,3971.0,102.8,103.5,95.7,97.1,7.1,6.4,0.616,1.48,17.3,0.301,0.703,0.512,0.162,0.488,0.535,93.1,92.11,76.76,7620,0.556,1999-00,1999,2000,2000-01,1610612759,0.707,0.0609999999999999,0,SAS,11,18742.315,10,4,11,0.183,0.284,0.1535859719926096,0.4274264767541612,0.6360563427374545,31.41803738403357,102.72641731646632,95.99697355067038,6.747805727307432,0.1576985494232347,1.6599706306291404,17.973457085388507,0.0505183577909132,0.1318101836228164,0.0934397037754763,11.621416333396736,0.4875847753243572,0.5329392627502703,0.1969115444561321,93.00802071675776,0.1139479140294746,14.43855788359122,6.592141899226429,3.376744014813538,2.176251973142058,1.1428684236712483,1.0218588258707637,5.271396010595187,0.0457457043712639,0.0517389652117369,2.750522183625486,0.0424475979844805
1610612760,Seattle SuperSonics,82,45,37,0.549,3956.0,102.6,104.0,101.8,103.1,0.8,1.0,0.604,1.63,17.2,0.312,0.673,0.491,0.148,0.487,0.52,96.0,94.74,78.95,7809,0.496,1999-00,1999,2000,2000-01,1610612760,0.537,-0.012,0,SEA,12,19373.478333333336,7,5,6,0.166,0.264,0.1767546991002389,0.4647603721479372,0.7116799796835656,28.632551700619587,102.90619541130414,102.08673497540066,0.8413681865939237,0.1561824938165036,1.852149147713709,17.135742798552695,0.0498831647595204,0.1227298352980324,0.0857667549287957,10.40310461372149,0.4930194750779136,0.5245263949762248,0.1945048079044832,95.63759979600978,0.1001635477263719,14.819228383270016,6.386669335836871,3.465562499661264,2.0143001338513726,1.1855382706616011,0.61506766079779,4.285889424433172,0.0349132656086641,0.0524674663168883,1.9889984282457969,0.0558438798998267
1610612761,Toronto Raptors,82,45,37,0.549,3951.0,101.8,102.7,101.7,102.8,0.0,-0.1,0.653,1.71,17.7,0.324,0.686,0.499,0.147,0.464,0.511,95.2,94.3,78.58,7760,0.5,1999-00,1999,2000,2000-01,1610612761,0.573,0.0239999999999999,0,TOR,12,19583.52666666667,9,5,6,0.147,0.295,0.1597252316487769,0.4119420608273143,0.6516499922213533,29.592601809207675,101.8711949652242,101.6322988556028,0.230062222364443,0.1637878432859726,1.886928407345085,18.218693909064392,0.0538398875381315,0.1270048816539343,0.0891533380606625,10.404245175111464,0.4587959357167197,0.5058675070101436,0.1959243351299681,95.21658610604356,0.1007680855235812,14.577558213042323,6.476259468417164,3.544203308290744,1.9687975846366117,1.194881820741174,0.9945093308015004,5.766264749609122,0.0325386895223922,0.0571253182923503,2.0578786217878577,0.0315905021526483
1610612762,Utah Jazz,82,55,27,0.671,3951.0,104.0,105.7,99.8,101.1,4.2,4.6,0.689,1.67,19.1,0.329,0.698,0.516,0.163,0.49,0.54,92.2,90.84,75.7,7488,0.551,1999-00,1999,2000,2000-01,1610612762,0.646,-0.025,0,UTA,12,19528.118333333336,8,5,6,0.199,0.316,0.1508409540396919,0.4238491658737217,0.6402614657104273,31.9750553710116,104.8962402334207,99.89880730102772,4.973033474551355,0.1748704329850521,1.6555799743805322,17.606717527230607,0.0510475873635546,0.1302792074778326,0.0911404800820969,11.48605926445721,0.4886929976441663,0.5346119795976246,0.1956087160983508,91.76168349980126,0.110038062038918,14.50277979504938,6.118561858366453,3.744139540326082,2.121863422410301,1.1503412472493724,0.8148250501349721,4.965196174294173,0.0517888996018879,0.0568335103972242,5.454736747998051,0.0512091497218426
1610612763,Vancouver Grizzlies,82,22,60,0.268,3971.0,99.7,100.7,105.3,106.7,-5.6,-6.0,0.588,1.23,16.2,0.326,0.679,0.501,0.181,0.474,0.524,93.5,92.46,77.05,7647,0.457,1999-00,1999,2000,2000-01,1610612763,0.28,0.012,0,VAN,13,19454.781666666662,8,5,1,0.144,0.247,0.1657063914621161,0.4874912071745172,0.7160283388771004,25.692564098851783,99.77143538576505,105.57562390188735,-5.8206542538942205,0.1480615516202572,1.346189451796298,15.739183674553354,0.0532620332670571,0.1258969040087745,0.0894296195733885,12.725217099583658,0.474320604214782,0.5233775286949592,0.1958332699527425,93.4410690636552,0.0922944350699043,14.052277978961296,6.0343005648397146,3.1124481907575587,2.392625154964045,1.1065660036105949,0.6235999050447666,3.374923657922335,0.0300462610243436,0.0391852002048012,1.6741834399182287,0.0266873463239993
1610612764,Washington Wizards,82,29,53,0.354,3961.0,100.7,101.8,104.1,105.2,-3.4,-3.4,0.588,1.34,16.4,0.329,0.686,0.506,0.17,0.476,0.521,95.3,94.33,78.61,7781,0.471,1999-00,1999,2000,2000-01,1610612764,0.232,-0.1219999999999999,1,WAS,11,18786.036666666667,11,3,1,0.119,0.246,0.1550938276673933,0.3991747594090717,0.583215352679499,28.62422071996381,100.8516696709666,104.23168828763065,-3.3804364358563483,0.1487015766674929,1.3386614730337834,15.319487505879811,0.053580596474935,0.1261990339988335,0.08953301219647,11.904429850468729,0.4819300545209908,0.5263607459512039,0.1981759731651753,95.24838123297604,0.0969679602456505,14.69048553970316,6.325762166261431,3.250073503174609,2.3149108442422928,1.0520579912988566,0.6477151203260719,3.628773078619368,0.0163790950080958,0.0358399971800424,2.357245582020998,0.0372115165732417
1610612737,Atlanta Hawks,82,25,57,0.305,3946.0,95.6,96.9,101.9,102.4,-6.3,-5.5,0.542,1.14,14.9,0.313,0.691,0.501,0.178,0.456,0.5,94.5,93.63,78.02,7695,0.452,2000-01,2000,2001,2001-02,1610612737,0.402,0.097,0,ATL,9,12794.5,7,3,1,0.115,0.248,0.2415537926452772,0.5381626219599567,0.7500300910547499,24.7151503901416,95.61357445256428,101.60160583323564,-5.988031380671383,0.1226690138992014,1.0596402047754896,12.678220654708406,0.047718122240025,0.1081511986921463,0.0776702352573371,12.549261310198393,0.4584569054411401,0.5003151111805855,0.2037239025883517,95.09086647648076,0.0825314661247671,14.490601430302084,5.618976904138497,2.5126421509242256,2.3832115362069644,1.0889053890343507,0.5486732580405644,2.525626390344016,0.026444811293786,0.0371172988919723,3.179644278243706,0.0245129777695018
1610612738,Boston Celtics,82,36,46,0.439,3966.0,99.0,100.1,100.9,102.3,-1.9,-2.2,0.616,1.33,16.2,0.28,0.69,0.478,0.166,0.473,0.521,95.0,93.81,78.17,7748,0.468,2000-01,2000,2001,2001-02,1610612738,0.598,0.1589999999999999,0,BOS,14,19407.065,11,4,1,0.147,0.302,0.1748561670711156,0.464993461573573,0.6527404667664414,26.22789278028388,99.05174474690877,100.89737895280231,-1.884871789388727,0.155455440067831,1.44076802271063,16.68255004041054,0.0451311798048803,0.1269482666922244,0.0847271698906214,11.987284355808912,0.4704865743480531,0.5176425624723093,0.1957952247459022,95.09265923346304,0.0952549063103222,14.209258329376445,5.932272602786666,3.0830009586714944,2.2222834828450364,1.400520892777965,0.6140031993503398,3.006566651373382,0.0366404772933597,0.0726398984607478,1.2682142371133436,0.0418437537243059
1610612766,Charlotte Hornets,82,46,36,0.561,3976.0,99.3,99.7,96.3,97.6,3.0,2.1,0.679,1.61,17.8,0.315,0.71,0.513,0.156,0.457,0.506,92.0,91.24,76.04,7565,0.527,2000-01,2000,2001,2001-02,1610612766,0.537,-0.024,0,CHH,12,19613.791666666668,7,5,8,0.138,0.264,0.1625961323983336,0.4734716005531821,0.7357502267749522,28.58649844603394,98.76089326600544,96.51332818956048,2.248164569573706,0.1727069292653341,1.6703187892873002,17.45752513431238,0.0521317149709706,0.1324658945342457,0.0922617153321111,10.943052435467392,0.4576327045382607,0.5089056486188502,0.1948340117816757,92.18276336506412,0.1072858255776653,13.716266827551191,6.611266307084089,3.468987595888098,2.0391773645670246,1.2095570506297653,0.8259494275924043,4.208035101077591,0.0213521702681082,0.0473145186119063,2.751060963528015,0.0227751395363638
1610612741,Chicago Bulls,82,15,67,0.183,3971.0,94.3,95.9,104.9,105.9,-10.6,-10.0,0.665,1.4,17.4,0.302,0.673,0.48,0.173,0.45,0.495,91.7,90.47,75.39,7486,0.432,2000-01,2000,2001,2001-02,1610612741,0.256,0.073,0,CHI,13,19319.241666666665,11,6,0,0.136,0.26,0.1506005454837987,0.4041054061386985,0.6021711514729055,23.761298515426542,95.3308349749753,104.77849504962454,-9.44483746558375,0.1686038215785729,1.7204844134237498,18.56157155064317,0.0463942507232642,0.1238307385253648,0.0835661777614632,11.793475908517806,0.4536239215738712,0.4981148837363785,0.1962872406568753,91.37985254942288,0.0896655665832294,13.20238156345854,5.7300385755307,3.333671223292495,2.1541218189637363,1.2279985109836524,0.6633800757362371,2.358560286616733,0.0296413871808709,0.051483710725998,2.1776095787327376,0.0439516830594805
1610612739,Cleveland Cavaliers,82,30,52,0.366,3966.0,97.4,99.3,102.0,103.5,-4.6,-4.2,0.591,1.27,16.2,0.331,0.678,0.505,0.177,0.459,0.509,93.9,92.32,76.94,7613,0.469,2000-01,2000,2001,2001-02,1610612739,0.354,-0.012,0,CLE,12,17962.396666666664,12,5,0,0.142,0.254,0.158471707283308,0.4369336200310316,0.6199379667041462,27.27556883185039,98.62251163031512,102.43021544637978,-3.830768054522792,0.1430798806729391,1.213390174919123,14.728224815582331,0.0548244510430029,0.1285762960547767,0.0917176224071064,12.44288754897036,0.4678481903584137,0.517038265680582,0.1968816109171772,93.243577852176,0.0976435954444832,13.993232900064006,6.465506922888354,3.0183054636918354,2.3629363490655204,1.1744535204006743,0.8397543089554309,3.339621660080123,0.0308440742240722,0.0359844547035617,2.265412912466517,0.0384382792128593
1610612742,Dallas Mavericks,82,53,29,0.646,3961.0,104.5,105.6,100.1,101.2,4.4,4.4,0.564,1.52,16.5,0.272,0.678,0.481,0.146,0.498,0.544,95.5,94.52,78.76,7803,0.523,2000-01,2000,2001,2001-02,1610612742,0.695,0.0489999999999999,0,DAL,8,14960.68,6,4,6,0.159,0.247,0.2302141346516334,0.601323157325291,0.8947251506393205,26.5526444430779,105.78350224276792,99.5490576297334,6.226959079845747,0.1564556237862628,1.7441746119383164,17.283361273239805,0.0418016021553387,0.1263144278869677,0.0855862527639118,10.123636369915449,0.5016923525534935,0.5501654038007185,0.1980421601825585,94.99880333536532,0.1158099260862474,15.530310119593494,6.138491031156338,3.5156156003604115,1.9418903418828557,1.1141204811546,0.9697420170740902,2.200667500442372,0.0309831028136548,0.0432119803464996,3.9014287784112063,0.042649296376305
1610612743,Denver Nuggets,82,40,42,0.488,3956.0,101.1,102.2,103.1,104.9,-2.0,-2.8,0.661,1.73,18.0,0.306,0.69,0.497,0.147,0.47,0.511,95.3,93.98,78.32,7751,0.48,2000-01,2000,2001,2001-02,1610612743,0.329,-0.1589999999999999,1,DEN,9,16673.946666666667,7,6,2,0.151,0.267,0.1611116264415703,0.4618072825789694,0.7371364188122627,27.71826266286885,101.95028620498566,103.84113934033614,-1.8747419727063217,0.1825600667628379,1.8822433720950689,18.491752372563663,0.0457199773139092,0.1209585058246558,0.0833632341393279,10.076342373651189,0.4781872878926484,0.5202799233294897,0.1995891026799494,94.65268091397677,0.1013753987258365,14.83919823820955,6.235356396326085,3.9510741708021935,2.0251953946516164,1.0104386404018724,0.943507875759868,3.1935933775880097,0.0297215165555174,0.0407870610978427,2.559927873635333,0.0249178284563564
1610612765,Detroit Pistons,82,32,50,0.39,3971.0,97.3,98.5,98.9,100.3,-1.6,-1.8,0.558,1.25,14.9,0.325,0.691,0.505,0.164,0.453,0.498,97.5,96.15,80.13,7955,0.48,2000-01,2000,2001,2001-02,1610612765,0.61,0.2199999999999999,0,DET,11,17327.745,8,4,3,0.145,0.343,0.1853125339352196,0.4811031864407822,0.6791310698535787,27.221778040554803,97.48503878221506,99.0087318055523,-1.5303382523230804,0.1564628361432296,1.3925617643842287,16.103287107853134,0.0477893450648079,0.1203068288266399,0.083793596531651,11.945906338841745,0.4569786825502491,0.4941582905527137,0.1983737844518525,97.26379530054254,0.0974151293200586,14.44342584681388,6.390675763060917,3.2015706602330534,2.3144384915636738,1.0678827510446396,0.8310371603460229,3.194489821797942,0.0318016723295161,0.0807954696074933,2.084526778670963,0.0371975191743191
1610612744,Golden State Warriors,82,17,65,0.207,3956.0,94.5,96.3,104.9,105.5,-10.4,-9.2,0.609,1.37,15.9,0.357,0.68,0.504,0.165,0.429,0.47,96.8,95.7,79.75,7879,0.427,2000-01,2000,2001,2001-02,1610612744,0.256,0.049,0,GSW,12,17529.411666666667,11,7,0,0.118,0.276,0.1935672494047385,0.4329251590208341,0.6141989743523432,26.925906621509547,95.38437449935334,104.62487058179455,-9.213659471552903,0.1541827442963241,1.456455108257579,15.788270180583169,0.0552246274285493,0.1226790701380261,0.0864265587160321,11.475606549639856,0.4255662841698338,0.4641090546202966,0.2018228885224993,96.58076596504904,0.0859773799215737,14.156094038904328,6.52046983512567,3.3228725018057745,2.3042416236255123,1.3841879272046305,0.7824563802150805,3.899248675572968,0.0243204871961212,0.0468814860317151,2.2829536389795284,0.033993279462396
1610612745,Houston Rockets,82,45,37,0.549,3966.0,103.6,105.2,101.7,102.8,1.9,2.4,0.548,1.34,15.7,0.305,0.691,0.502,0.159,0.492,0.538,92.9,91.66,76.38,7575,0.509,2000-01,2000,2001,2001-02,1610612745,0.341,-0.208,1,HOU,11,19338.126666666663,10,5,9,0.139,0.24,0.1651640507060491,0.4446090779561895,0.640582731384874,27.131878337750056,104.78569608086823,101.89065206764256,2.8721418724116337,0.1393523988362885,1.4465376894487196,15.460162187374925,0.0485171761725282,0.1285157379946144,0.0893742299753957,11.359250973637916,0.4985166170008195,0.5428729622724573,0.1949650572840733,92.28554138129202,0.1043310041406975,14.51309140940574,6.258724130120844,2.971125434762899,2.079415482850976,1.0741474786078902,0.6590090250038009,4.278286923870077,0.0244711879466226,0.0405922517480043,2.9187952624984588,0.0312005746250741
1610612754,Indiana Pacers,82,41,41,0.5,3996.0,99.4,100.3,99.2,100.5,0.2,-0.2,0.623,1.42,16.9,0.297,0.685,0.497,0.164,0.471,0.519,91.9,90.89,75.75,7566,0.51,2000-01,2000,2001,2001-02,1610612754,0.512,0.012,0,IND,11,19478.145,8,4,7,0.133,0.254,0.1634034794723351,0.4501459627358423,0.6734192775201813,28.02416708572608,99.67771879714417,99.38433380078033,0.3127158327106268,0.1571423444070264,1.6059689188404065,16.409301655778822,0.0487272717704894,0.127515105776243,0.0893332939729801,11.751870853204965,0.4710250865778029,0.5163500957098327,0.1949941081829575,91.62214214957328,0.1036324557600325,13.708286903090617,6.372680766058575,3.143831201585161,2.094039242443261,0.999889876577056,0.8908445850464713,5.515236543699607,0.0261595454507665,0.0439095568752444,1.8592664104832697,0.031135353562009
1610612746,Los Angeles Clippers,82,31,51,0.378,4006.0,98.4,100.3,101.8,103.2,-3.5,-2.9,0.547,1.23,15.3,0.322,0.682,0.506,0.171,0.476,0.514,92.1,90.67,75.56,7559,0.476,2000-01,2000,2001,2001-02,1610612746,0.476,0.0979999999999999,0,LAC,11,18653.99333333333,10,5,2,0.139,0.24,0.1517035315762594,0.4183202595762337,0.6470675269173822,24.4069359232822,99.4390842675688,101.95049830259757,-2.519936660568478,0.1402664241865637,1.4425133295855506,14.8235779273714,0.0486360125213582,0.1262363587742964,0.0884495802328652,12.067577558906958,0.4762946773863254,0.514851369626307,0.1964890188838922,91.72144225686796,0.0977580442114449,13.794794251382813,6.312642976535139,2.900612165616727,2.2386627492451123,0.8800260462549752,0.9340627333057192,4.173614623139903,0.02446136365636,0.0281042796830671,2.84492757669109,0.0389374339508793
1610612747,Los Angeles Lakers,82,56,26,0.683,3981.0,105.6,107.0,101.7,103.6,3.9,3.5,0.607,1.59,17.4,0.338,0.691,0.517,0.154,0.498,0.535,94.3,92.9,77.42,7710,0.532,2000-01,2000,2001,2001-02,1610612747,0.707,0.0239999999999999,0,LAL,14,19867.64333333333,10,5,8,0.186,0.315,0.1470635755658321,0.4077899358303359,0.6153929848750725,29.53040957885795,106.13504424195251,102.46466554580456,3.661400748251805,0.1537594676973095,1.78673764360242,18.645913422377056,0.0548424907970128,0.1271904060756744,0.0913172570543092,10.761358023842115,0.4916857713203025,0.5261754374323545,0.1954109223321739,93.74982503293045,0.1059346504441979,14.89275778892078,6.630076742871533,3.417415888782649,2.05479831276751,1.0201511905538871,0.8860638227013337,4.64815578543185,0.0457185304661098,0.0778705889855113,5.343827267106611,0.0412564563098058
1610612748,Miami Heat,82,50,32,0.61,3976.0,98.6,99.4,95.7,97.1,2.9,2.3,0.605,1.45,16.4,0.28,0.7,0.49,0.153,0.469,0.515,89.4,88.39,73.66,7331,0.523,2000-01,2000,2001,2001-02,1610612748,0.439,-0.1709999999999999,1,MIA,11,19192.443333333333,9,5,9,0.175,0.292,0.1695970445312417,0.4541474048900843,0.7090036130539572,31.35174503576321,98.571288100716,96.02085278181532,2.573005200136929,0.1551149295217405,1.5494364500750553,16.269746565184594,0.0426529936348211,0.1288203272016955,0.0856770351282353,10.788154044308754,0.4658623340992017,0.5102428191790066,0.1941078485230211,89.2469231336361,0.1055684840717691,13.141422153476029,5.841048898932964,2.999305455810472,1.9357618701666088,1.132945900756426,0.5533427826542147,3.403294188627604,0.037932943779656,0.0477022655556837,2.215022589050973,0.0402290915531893
1610612749,Milwaukee Bucks,82,52,30,0.634,3956.0,106.3,106.8,101.2,102.6,5.1,4.2,0.593,1.64,17.2,0.301,0.683,0.494,0.145,0.499,0.542,94.7,93.89,78.24,7733,0.519,2000-01,2000,2001,2001-02,1610612749,0.5,-0.134,1,MIL,10,18936.103333333333,9,4,8,0.148,0.284,0.1653491364203582,0.4569731083357347,0.6728555206095728,28.5352796096205,106.37134802989212,101.43926284728416,4.898390737200246,0.1523291358253748,1.661663001416518,16.100673316984793,0.0505064122660927,0.1260024242051911,0.0889221405283839,10.571286093531036,0.5033841728437266,0.5436670674589686,0.1973601542626422,94.86961296683532,0.1057760642765116,15.340220471265564,6.319357150388739,3.3402859546429045,1.977175522383961,1.2186245287001147,0.6615933478746333,2.999774910015124,0.0336672750683759,0.0678558646788111,3.3322301070069957,0.0355674170870561
1610612750,Minnesota Timberwolves,82,47,35,0.573,3966.0,102.7,103.9,100.7,102.4,2.1,1.6,0.662,1.83,19.0,0.315,0.682,0.498,0.148,0.482,0.523,94.3,92.99,77.49,7679,0.518,2000-01,2000,2001,2001-02,1610612750,0.61,0.037,0,MIN,12,19284.855,7,4,9,0.174,0.268,0.1660726340263728,0.4604974559915886,0.6714641273337721,28.0917133332521,102.8615261475045,101.16836640289316,1.7127276559766715,0.1695959271321113,1.8799301126886008,18.342881776053453,0.0513757910028361,0.1277497506895091,0.0896130776370023,10.349024411470385,0.4816578474835997,0.5219661973087172,0.1962639264507476,93.94517286838126,0.1047232283226051,14.53264751018351,6.32454846043696,3.815636674478496,2.006756078798622,1.228321395208831,0.8288369292898495,4.036493129611143,0.039952590876313,0.0400512140375621,2.591472449792908,0.0295767950845467
1610612751,New Jersey Nets,82,26,56,0.317,3946.0,96.9,98.4,103.0,103.8,-6.1,-5.4,0.576,1.33,15.4,0.292,0.673,0.477,0.157,0.452,0.504,94.5,93.35,77.79,7674,0.446,2000-01,2000,2001,2001-02,1610612751,0.634,0.317,0,NJN,10,17995.108333333334,10,7,1,0.149,0.288,0.1421670611411527,0.3981991402293123,0.627232585892555,27.89660282678672,98.25468485185556,103.2126113994868,-4.95488352621754,0.1497719034756204,1.370222646617391,14.410434178177123,0.0447187007765536,0.1203964703370776,0.0814183395209716,11.329930856209533,0.4558001580059025,0.5078867340337397,0.2000710817245242,94.13952495516142,0.091840820723039,14.335895912453989,5.77556956450665,2.936798102076814,2.100570849578103,1.2063278307577106,0.7201957198553496,4.70429860204463,0.0257353422143672,0.0468683746452202,2.693504311625105,0.0362044457018725
1610612752,New York Knicks,82,48,34,0.585,3981.0,98.7,100.0,95.5,97.0,3.1,3.0,0.552,1.28,15.6,0.276,0.707,0.498,0.163,0.476,0.523,89.0,87.74,73.12,7276,0.52,2000-01,2000,2001,2001-02,1610612752,0.366,-0.2189999999999999,1,NYK,7,15944.711666666666,7,6,6,0.157,0.255,0.1889491677857245,0.506893351369268,0.7740424280694111,30.1513158960646,100.21881356274136,96.55069726880188,3.6492213771608912,0.1189011348276706,1.1514872475482207,12.817871536717451,0.0434210876814224,0.1359004443165952,0.090841000992283,10.630184678786394,0.4864712950281216,0.5318337879424391,0.2060935316380237,88.46679453804276,0.112441350198974,14.357362164069654,6.089291674240582,2.3616607679850383,1.910100391697268,0.9821438184259004,0.6660515550244611,2.112405980660669,0.0205812526399207,0.0367137950068343,2.587413361125762,0.0267648423664376
1610612753,Orlando Magic,82,43,39,0.524,3991.0,100.4,102.1,99.2,101.1,1.2,1.0,0.598,1.45,16.6,0.321,0.662,0.489,0.159,0.474,0.513,95.8,94.14,78.45,7828,0.495,2000-01,2000,2001,2001-02,1610612753,0.537,0.013,0,ORL,11,19354.621666666662,7,4,6,0.171,0.309,0.1598409785500844,0.4342781866139983,0.6461022703190703,26.585172034276383,101.38454594781108,99.8942218365932,1.485117249773159,0.1484684726033996,1.437171666061155,16.311457384037382,0.0529317644459251,0.1228302705994511,0.0871028262586377,11.810707235903086,0.4890527380497319,0.5241105430201727,0.1965483860745404,95.1619737060218,0.0991394795196633,14.53978304751156,6.409631876899685,3.208535980165977,2.163204257932192,1.1941333908791636,0.8890899701561374,4.158145988876719,0.0421097611183803,0.0599586504962969,4.246939850869566,0.0557691084236792
1610612755,Philadelphia 76ers,82,56,26,0.683,3971.0,100.7,101.9,96.2,97.3,4.5,4.6,0.583,1.31,16.0,0.334,0.704,0.523,0.17,0.468,0.518,93.2,92.09,76.74,7619,0.536,2000-01,2000,2001,2001-02,1610612755,0.524,-0.159,1,PHI,10,16499.233333333334,7,6,7,0.155,0.349,0.1803634310281083,0.4857855011444976,0.7383157197203101,28.18056778395763,100.75971735050312,95.93368236301887,4.865416312273095,0.1466197271792426,1.2367968784408163,15.020616170044264,0.0540519432216042,0.1281695110075821,0.0918804134333514,12.350053457029317,0.4706939544665711,0.5190546039512947,0.199537117684256,93.26515664364202,0.1094222322451346,14.479218226301423,6.567577887457397,3.030686274311736,2.282287863880544,1.2938783014160251,0.7134876974081624,2.878354525899719,0.0254932521890839,0.0729837194401826,2.319796899183612,0.0331270543200004
